hit_id,x,y,z,volume_id,layer_id,module_id,particle_id
10207,-17.2747,79.9862,-817.5,7,10,85,9.142323736236524e+17
10215,-14.0202,66.216,-817.5,7,10,85,6.800442309277123e+17
10218,-8.34823,46.2317,-817.5,7,10,85,6.485185524997816e+17
10223,-19.8638,80.4899,-817.5,7,10,85,6.845702331044987e+17
10245,-33.7909,87.0007,-822.5,7,10,87,9.502643317385462e+17
10251,-24.9787,40.1176,-822.5,7,10,87,9.9079947716395e+16
10258,-25.2005,57.3769,-822.5,7,10,87,2.9273535016861696e+17
10270,-29.8405,75.2424,-822.5,7,10,87,6.305541130498867e+16
10279,-22.5082,53.0984,-822.5,7,10,87,6.485259742032691e+17
10282,-26.9971,54.1364,-822.5,7,10,87,2.2518925849788416e+17
10289,-37.4358,76.9857,-822.5,7,10,87,6.30505116062974e+17
10298,-26.1752,47.8404,-822.5,7,10,87,6.575309057152778e+17
10299,-23.9191,58.3338,-822.5,7,10,87,2.2533391299641344e+16
10329,-51.6485,78.1104,-818.0,7,10,90,1.5312843464454963e+17
10333,-33.0462,49.6681,-818.0,7,10,90,7.43095725222527e+17
10334,-41.9933,55.5602,-818.0,7,10,90,7.431021848533402e+17
10336,-50.2086,69.8277,-818.0,7,10,90,4.458817893160714e+17
10337,-28.2216,33.7568,-818.0,7,10,90,8.601879411446252e+17
10346,-51.789,80.445,-818.0,7,10,90,3.918155040434422e+17
10363,-32.3683,51.337,-818.0,7,10,90,3.557945410448261e+17
10365,-29.78,49.8884,-818.0,7,10,90,7.115824850198856e+17
10372,-29.1401,34.7772,-818.0,7,10,90,1.5312850336402637e+17
10376,-45.0008,63.0518,-818.0,7,10,90,3.828150392974213e+17
10381,-45.3334,66.9438,-818.0,7,10,90,2.251803936853852e+17
10384,-36.4061,60.6056,-818.0,7,10,90,1.1259177739065754e+17
10387,-26.6077,41.9366,-818.0,7,10,90,3.37774713696682e+17
10406,-39.7322,39.168,-822.0,7,10,93,7.521035429525586e+17
10414,-50.8052,66.3757,-822.0,7,10,93,2.927354188880937e+17
10422,-47.552,47.477,-822.0,7,10,93,1.306057635832791e+17
10423,-50.3883,59.0356,-822.0,7,10,93,9.682838842087834e+17
10425,-39.0327,34.1146,-822.0,7,10,93,6.395114219645174e+17
10430,-31.0123,33.6547,-822.0,7,10,93,7.07072906798039e+17
10437,-48.2383,61.9075,-822.0,7,10,93,2.704558086160384e+16
10447,-46.4326,56.7137,-822.0,7,10,93,6.575332421774868e+17
10448,-44.6809,43.3455,-822.0,7,10,93,7.611099862930555e+17
10451,-53.2307,68.8307,-822.0,7,10,93,4.548744887612211e+17
10454,-50.9585,54.776,-822.0,7,10,93,2.1169082912158515e+17
10459,-41.0214,47.3755,-822.0,7,10,93,5.6295345811462554e+17
10463,-56.6476,56.2788,-822.0,7,10,93,9.457600449164083e+16
10494,-57.6133,38.4556,-817.5,7,10,96,4.6837504844129894e+17
10496,-41.6367,27.4405,-817.5,7,10,96,6.845575200013025e+17
10506,-47.3805,39.1846,-817.5,7,10,96,6.440159149450854e+17
10510,-58.6207,43.9188,-817.5,7,10,96,2.0266528176655565e+17
10511,-41.1251,24.2418,-817.5,7,10,96,9.502641942995927e+17
10512,-41.0585,29.774,-817.5,7,10,96,2.2530986117955584e+16
10514,-63.51,51.6454,-817.5,7,10,96,3.287680641977549e+17
10533,-37.1944,29.104,-817.5,7,10,96,2.206845593588859e+17
10539,-66.2763,45.7229,-817.5,7,10,96,1.170970262854697e+17
10541,-59.7694,57.0644,-817.5,7,10,96,5.179158125734789e+17
10561,-71.9831,41.6777,-822.5,7,10,98,9.682763250663424e+17
10563,-61.2915,35.8295,-822.5,7,10,98,2.2968468050752307e+17
10566,-77.7364,46.4934,-822.5,7,10,98,9.502679738708132e+17
10575,-63.9476,34.9356,-822.5,7,10,98,3.377716900397056e+17
10578,-72.4663,40.5078,-822.5,7,10,98,9.458218924454707e+16
10579,-64.2904,39.5438,-822.5,7,10,98,2.1168031504164454e+17
10582,-41.2499,15.4556,-822.5,7,10,98,7.476094266129777e+17
10588,-80.3253,45.3824,-822.5,7,10,98,5.899724445387325e+17
10616,-77.2648,23.9132,-818.0,7,10,101,8.016416957446226e+17
10619,-50.6825,15.9332,-818.0,7,10,101,8.016523472635167e+17
10627,-42.5693,9.65015,-818.0,7,10,101,2.161775237576786e+17
10628,-64.2355,22.9,-818.0,7,10,101,2.0266335762120704e+17
10632,-66.905,30.7707,-818.0,7,10,101,7.070811531352474e+17
10633,-48.5927,14.364,-818.0,7,10,101,2.7472239476814643e+17
10637,-40.7641,9.01065,-818.0,7,10,101,6.980602787046359e+17
10649,-63.2667,21.4163,-818.0,7,10,101,7.341052935201096e+17
10650,-51.5298,13.7405,-818.0,7,10,101,2.2519496221445325e+17
10689,-74.4803,13.1761,-822.0,7,10,104,7.476035854574551e+17
10692,-40.7818,7.19408,-822.0,7,10,104,7.115699093556429e+17
10703,-58.9413,10.3197,-822.0,7,10,104,8.016469871443313e+17
10709,-71.1637,14.1796,-822.0,7,10,104,2.161738816254116e+17
10716,-71.0581,8.54942,-822.0,7,10,104,4.818863283597476e+17
10721,-74.2905,9.37687,-822.0,7,10,104,4.458660525558989e+17
10743,-84.3306,8.86884,-817.5,7,10,106,4.4587842206171136e+17
10759,-60.6452,4.39673,-817.5,7,10,106,5.359315854724956e+17
10767,-74.6013,2.63627,-817.5,7,10,106,4513426512543744.0
10793,-82.7873,9.85078,-817.5,7,10,106,3.557846454401761e+17
10797,-95.294,2.10818,-817.5,7,10,106,2.1169007320734106e+17
10801,-60.0181,4.39752,-817.5,7,10,106,5.719599701745992e+17
10825,-50.3974,-11.2137,-702.5,7,12,1,4.954038617505792e+17
10826,-66.0447,-10.3888,-702.5,7,12,1,2.251876092304425e+17
10828,-52.1782,4.24423,-702.5,7,12,1,5.359315854724956e+17
10830,-62.1615,-10.6349,-702.5,7,12,1,7.611100550125322e+17
10832,-45.3923,-4.55046,-702.5,7,12,1,8.24159968759382e+17
10835,-50.5005,1.5676,-702.5,7,12,1,6.305974063202304e+16
10838,-42.3429,1.00592,-702.5,7,12,1,6.755495648323174e+16
10840,-48.7667,-7.67485,-702.5,7,12,1,8.737028631953408e+17
10844,-70.5947,-4.07636,-702.5,7,12,1,8.016449255600292e+17
10845,-51.9567,-7.22374,-702.5,7,12,1,4.458650904832246e+17
10847,-46.0096,-2.4424,-702.5,7,12,1,7.070727693590856e+17
10849,-45.0556,0.491495,-702.5,7,12,1,8.737094602651075e+17
10850,-60.9545,0.744864,-702.5,7,12,1,8.196559568151511e+17
10851,-49.0753,-3.63662,-702.5,7,12,1,1.396192850298798e+17
10852,-37.4596,-2.82275,-702.5,7,12,1,1.0358464685539328e+17
10855,-54.8148,-3.83755,-702.5,7,12,1,8.737243036720824e+17
10856,-72.7276,-0.633097,-702.5,7,12,1,4.1883730796609536e+17
10861,-51.7178,4.13,-702.5,7,12,1,5.719599701745992e+17
10862,-40.3288,-8.66587,-702.5,7,12,1,1.3961921631040307e+17
10868,-64.1389,2.65089,-702.5,7,12,1,4513426512543744.0
10870,-47.6305,1.79348,-702.5,7,12,1,9.502597962530816e+17
10899,-36.0686,-10.3305,-698.0,7,12,4,6.575380525408584e+17
10906,-38.9531,-12.3085,-698.0,7,12,4,2.703197440521011e+16
10908,-47.5775,-16.3844,-698.0,7,12,4,7.341055683980165e+17
10909,-35.7572,-13.9066,-698.0,7,12,4,1.801707856907469e+16
10913,-33.7838,-12.97,-698.0,7,12,4,6.755516264166195e+16
10916,-47.5275,-13.75,-698.0,7,12,4,5.269216374386852e+17
10922,-36.4227,-14.8377,-698.0,7,12,4,3.96317454403371e+17
10923,-68.5083,-21.8209,-698.0,7,12,4,9.277446156147753e+17
10925,-54.8491,-21.2669,-698.0,7,12,4,1.125993365330985e+17
10929,-73.9153,-18.0797,-698.0,7,12,4,2.2968543642176717e+17
10932,-60.7124,-18.1495,-698.0,7,12,4,9.457930302652416e+16
10935,-69.5227,-16.8195,-698.0,7,12,4,1.0358973209667174e+17
10947,-53.597,-15.2586,-698.0,7,12,4,6.710412922805289e+17
10956,-33.1695,-16.0106,-698.0,7,12,4,5.584546001311498e+17
10968,-29.8524,-19.3647,-702.0,7,12,6,3.242620593886986e+17
10971,-40.6407,-19.8917,-702.0,7,12,6,6.305575490237235e+16
10972,-52.6083,-30.7479,-702.0,7,12,6,7.521032680746516e+17
10974,-30.3056,-20.5898,-702.0,7,12,6,6.710382686235525e+17
10977,-46.7153,-25.0021,-702.0,7,12,6,7.070693333852488e+17
10978,-39.9462,-20.6864,-702.0,7,12,6,4.953978144366264e+17
10981,-62.8804,-32.7838,-702.0,7,12,6,1.5762791110331597e+17
10984,-30.7646,-18.4527,-702.0,7,12,6,2.2068160442138624e+17
10986,-30.8036,-21.4455,-702.0,7,12,6,9.41263179797758e+17
10997,-65.8167,-25.6656,-702.0,7,12,6,7.34096841024471e+17
11004,-53.3836,-23.817,-702.0,7,12,6,1.5312334940327117e+17
11006,-54.4938,-23.1945,-702.0,7,12,6,6.935553734072074e+17
11015,-67.2571,-35.7873,-702.0,7,12,6,6.575340668112077e+17
11017,-64.4165,-24.8151,-702.0,7,12,6,3.9631731696441754e+17
11018,-63.0337,-26.8941,-702.0,7,12,6,4.188358648570839e+17
11019,-34.3998,-20.5538,-702.0,7,12,6,7.791230104130028e+17
11021,-48.2279,-22.0061,-702.0,7,12,6,1.6664521212113715e+17
11025,-61.7595,-28.8017,-702.0,7,12,6,9.682852585983181e+17
11031,-40.5805,-23.3304,-702.0,7,12,6,9.00759782770606e+16
11077,-38.0043,-32.0559,-697.5,7,12,9,6.305383075702374e+16
11086,-35.8062,-29.8294,-697.5,7,12,9,8.3767063020254e+17
11096,-57.0654,-34.6472,-697.5,7,12,9,6.575434813795205e+17
11109,-51.9589,-36.0333,-697.5,7,12,9,6.305836624248832e+16
11112,-38.9534,-31.8752,-697.5,7,12,9,7.341054996785398e+17
11114,-32.8143,-26.5299,-697.5,7,12,9,6.575308369958011e+17
11121,-39.2158,-31.8014,-697.5,7,12,9,6.935548236513935e+17
11162,-28.2413,-26.5203,-702.5,7,12,12,7.746211974920274e+17
11163,-47.3892,-49.6469,-702.5,7,12,12,3.963172482449408e+17
11180,-46.2073,-42.5881,-702.5,7,12,12,7.160744710556877e+17
11181,-38.2006,-39.2724,-702.5,7,12,12,7.431075449725256e+17
11182,-32.7059,-30.202,-702.5,7,12,12,1.7113836638804378e+17
11189,-45.8481,-39.5854,-702.5,7,12,12,6.935555108461609e+17
11200,-45.4775,-40.4524,-702.5,7,12,12,9.682788676869816e+17
11201,-22.6604,-29.8381,-702.5,7,12,12,1.531268540965847e+17
11207,-49.9162,-46.1503,-702.5,7,12,12,8.016506292765983e+17
11214,-46.7804,-40.0529,-702.5,7,12,12,9.007522236281651e+16
11215,-30.2758,-35.9491,-702.5,7,12,12,7.160725469103391e+17
11244,-46.9624,-60.4136,-698.0,7,12,14,2.2518279886707098e+17
11249,-22.3562,-32.5273,-698.0,7,12,14,3.3778268515598336e+17
11262,-23.8538,-38.1302,-698.0,7,12,14,9008298766368768.0
11263,-19.1876,-34.5044,-698.0,7,12,14,2.206952795972567e+17
11276,-32.8423,-48.5004,-698.0,7,12,14,8.64701092779262e+17
11279,-38.4913,-45.722,-698.0,7,12,14,7.341216487555727e+17
11281,-22.1656,-38.8481,-698.0,7,12,14,8.511813603651748e+17
11289,-25.0386,-32.9733,-698.0,7,12,14,7.430956565030502e+17
11313,-42.4208,-64.4876,-702.0,7,12,17,3.017598667314954e+17
11322,-33.6006,-54.8791,-702.0,7,12,17,8.511858958506394e+17
11334,-23.1839,-44.1007,-702.0,7,12,17,2.2067665661906125e+17
11335,-24.865,-47.2268,-702.0,7,12,17,4.503610622486774e+17
11343,-46.4489,-67.7116,-702.0,7,12,17,3.6930025468565914e+17
11350,-24.9459,-54.1531,-702.0,7,12,17,2.6571430216020787e+17
11372,-14.3824,-48.1144,-697.5,7,12,20,4.54868785044652e+17
11373,-11.2203,-38.5206,-697.5,7,12,20,8.016515913492726e+17
11376,-24.7253,-65.2451,-697.5,7,12,20,2.251898769731748e+17
11388,-21.7221,-73.6735,-697.5,7,12,20,6.620343679036948e+17
11398,-30.2834,-73.3067,-697.5,7,12,20,2.2070029611905843e+17
11403,-22.5312,-54.8525,-697.5,7,12,20,4.50438990135296e+16
11404,-12.4945,-36.8932,-697.5,7,12,20,4.999005894302761e+17
11409,-13.2013,-40.4287,-697.5,7,12,20,6.710431477064008e+17
11412,-19.101,-60.4207,-697.5,7,12,20,8.241600374788588e+17
11457,-14.8365,-67.9026,-702.5,7,12,23,8.737366044584182e+17
11458,-8.64558,-43.6149,-702.5,7,12,23,2.703616629329101e+16
11459,-4.24464,-38.1346,-702.5,7,12,23,8.60188490900439e+17
11472,-6.4789,-60.5062,-702.5,7,12,23,8.737075361197588e+17
11474,-21.1747,-75.0267,-702.5,7,12,23,3.0624559929491456e+17
11475,-10.1052,-70.6846,-702.5,7,12,23,3.648074440161362e+17
11480,-4.43685,-42.7906,-702.5,7,12,23,7.971427003221934e+17
11485,-10.1894,-52.6157,-702.5,7,12,23,1.8014645899598234e+17
11486,-15.1002,-61.7187,-702.5,7,12,23,3.648018777385206e+17
11488,-13.8904,-72.9575,-702.5,7,12,23,9.547664882569052e+17
11492,-16.5405,-65.1481,-702.5,7,12,23,9.547684811217306e+17
11496,-7.62956,-56.5175,-702.5,7,12,23,4.9539767699767296e+17
11501,-1.18732,-36.3233,-702.5,7,12,23,1.6664040175776563e+17
11504,-6.01109,-51.4896,-702.5,7,12,23,2.43194586036437e+17
11506,-11.0915,-70.5092,-702.5,7,12,23,6.306798696923136e+16
11518,2.12191,-66.3993,-698.0,7,12,25,3.017481157009736e+17
11519,0.814679,-45.4101,-698.0,7,12,25,2.2068084850714214e+17
11526,-0.400712,-44.9212,-698.0,7,12,25,5.854742737500242e+17
11530,2.16586,-46.7227,-698.0,7,12,25,1.396139249106944e+17
11537,-1.63836,-45.9897,-698.0,7,12,25,2.9274490217588326e+17
11539,-0.826281,-71.9959,-698.0,7,12,25,6.57528775411499e+17
11551,1.79085,-38.1048,-698.0,7,12,25,6.395231042755625e+17
11566,2.34751,-61.621,-698.0,7,12,25,2.206862773458043e+17
11595,8.66868,-67.1299,-702.0,7,12,28,6.395297700648059e+17
11596,9.37442,-41.9093,-702.0,7,12,28,6.395118342981714e+17
11606,11.0044,-78.9644,-702.0,7,12,28,3.062524025231114e+17
11612,6.36335,-42.9362,-702.0,7,12,28,4.27843820026069e+17
11615,12.1227,-48.5642,-702.0,7,12,28,7.070655538140283e+17
11623,7.39166,-56.0021,-702.0,7,12,28,3.9631772928127795e+17
11630,11.4559,-71.9552,-702.0,7,12,28,4.09829421516587e+17
11640,6.37686,-38.6469,-702.0,7,12,28,6.395118342981755e+17
11646,7.38209,-36.7623,-702.0,7,12,28,9.547638769167892e+17
11648,7.35998,-58.1487,-702.0,7,12,28,1.5312692281606144e+17
11682,11.7301,-39.1143,-697.5,7,12,31,6.350109147136e+17
11687,18.0171,-58.6617,-697.5,7,12,31,5.944761816050565e+17
11689,21.5679,-58.2447,-697.5,7,12,31,7.971387145925427e+17
11692,12.4979,-41.5378,-697.5,7,12,31,6.395118342981673e+17
11699,15.4525,-50.5494,-697.5,7,12,31,2.206784433254564e+17
11705,11.915,-33.4586,-697.5,7,12,31,5.6295442018729984e+17
11709,15.6569,-35.337,-697.5,7,12,31,7.070663784477491e+17
11711,12.5627,-42.1539,-697.5,7,12,31,5.449359672286904e+17
11716,10.3408,-35.4692,-697.5,7,12,31,6.57533723213824e+17
11718,13.558,-55.5093,-697.5,7,12,31,3.648167898649723e+17
11721,22.2675,-67.1762,-697.5,7,12,31,6.710504319709348e+17
11722,10.367,-34.293,-697.5,7,12,31,2.702551477439693e+16
11723,18.4401,-62.7797,-697.5,7,12,31,1.1710444798895718e+17
11757,26.934,-51.2401,-702.5,7,12,33,3.377902442984243e+17
11760,18.7916,-33.6732,-702.5,7,12,33,3.648126666963681e+17
11765,27.4385,-64.8705,-702.5,7,12,33,6.395297013453292e+17
11777,23.2556,-53.3349,-702.5,7,12,33,6.710505006904115e+17
11782,19.4128,-37.9167,-702.5,7,12,33,4.4588185803554816e+17
11791,17.6665,-32.2634,-702.5,7,12,33,4.54866448582443e+17
11795,16.6926,-46.8975,-702.5,7,12,33,4.323487253234975e+17
11799,19.9506,-33.8582,-702.5,7,12,33,7.656142731151933e+17
11803,25.2632,-44.2013,-702.5,7,12,33,1.3060590102223258e+17
11806,32.8661,-58.1142,-702.5,7,12,33,7.97138645873066e+17
11849,29.4079,-42.1999,-698.0,7,12,36,9.412539026683986e+17
11855,38.7401,-65.3713,-698.0,7,12,36,2.251933129470116e+17
11867,29.6533,-33.6051,-698.0,7,12,36,4522360044519424.0
11875,28.8738,-35.3953,-698.0,7,12,36,8.737073299613286e+17
11879,27.3209,-40.708,-698.0,7,12,36,2.657132026485801e+17
11881,32.7501,-53.8739,-698.0,7,12,36,3.377755383304028e+17
11886,36.576,-64.3278,-698.0,7,12,36,5.719600388940759e+17
11891,24.5432,-30.7208,-698.0,7,12,36,6.307678306225357e+16
11897,39.8889,-66.2889,-698.0,7,12,36,2.2968536770229043e+17
11944,38.1862,-32.1227,-702.0,7,12,39,6.306681873812685e+16
11947,50.0179,-50.5182,-702.0,7,12,39,2.7472012702541414e+17
11948,42.2543,-43.1988,-702.0,7,12,39,5.944754256908124e+17
11960,27.4046,-26.736,-702.0,7,12,39,5.899742312451277e+17
11966,34.6883,-28.2581,-702.0,7,12,39,5.854775035654308e+17
11970,27.8176,-24.7559,-702.0,7,12,39,6.845577948792095e+17
11979,36.0373,-38.1524,-702.0,7,12,39,3.1975584842121216e+17
12012,31.5404,-22.0393,-697.5,7,12,42,8.511869266427904e+17
12014,53.3966,-42.6132,-697.5,7,12,42,4.954536833712128e+16
12016,41.2206,-33.3975,-697.5,7,12,42,1.1709908786977178e+17
12020,47.2012,-40.9023,-697.5,7,12,42,9.458466314570957e+16
12022,47.6259,-31.7009,-697.5,7,12,42,1.531379179323392e+17
12023,47.249,-34.6667,-697.5,7,12,42,4.548688537641288e+17
12024,30.4296,-20.0386,-697.5,7,12,42,9.45805399771054e+16
12030,36.9383,-23.4276,-697.5,7,12,42,2.026694049351598e+17
12035,41.0738,-27.42,-697.5,7,12,42,6.305051847824507e+17
12040,65.737,-45.9199,-697.5,7,12,42,3.377773937562747e+17
12049,64.065,-46.9248,-697.5,7,12,42,5.269218435971154e+17
12055,63.5652,-46.0376,-697.5,7,12,42,1.3060617590013952e+17
12065,37.6225,-13.4086,-702.5,7,12,44,2.3869256695703142e+17
12069,37.925,-16.4674,-702.5,7,12,44,2.7031905685733376e+16
12070,46.6716,-23.4106,-702.5,7,12,44,3.3777732503679795e+17
12072,48.0239,-21.014,-702.5,7,12,44,3.062468362454958e+17
12076,36.0772,-16.6838,-702.5,7,12,44,1.5762880445651354e+17
12085,57.2522,-36.6968,-702.5,7,12,44,8.196558880956744e+17
12087,35.8791,-13.4544,-702.5,7,12,44,1.0359426758213632e+17
12092,41.4399,-19.7942,-702.5,7,12,44,3.648043516396831e+17
12095,56.9469,-34.1641,-702.5,7,12,44,3.648075127356129e+17
12105,50.1641,-30.9458,-702.5,7,12,44,7.431280920960696e+17
12130,42.3106,-14.6844,-698.0,7,12,47,2.2518369222026854e+17
12133,40.4223,-9.24791,-698.0,7,12,47,9.007783370293248e+16
12139,49.8257,-12.71,-698.0,7,12,47,8.106595465182577e+17
12144,56.7528,-20.5042,-698.0,7,12,47,5.944761128855798e+17
12151,56.1589,-19.8793,-698.0,7,12,47,4.4586770182334054e+17
12152,40.5292,-8.31803,-698.0,7,12,47,8.37674272334807e+17
12166,73.0365,-25.1384,-698.0,7,12,47,4516037852659712.0
12170,42.488,-13.0801,-698.0,7,12,47,3.062456680143913e+17
12171,49.0183,-15.7713,-698.0,7,12,47,8.737144767869092e+17
12186,54.2825,-4.93332,-702.0,7,12,50,9.9081253386453e+16
12196,48.3241,-7.10227,-702.0,7,12,50,2.7037059646488576e+16
12203,37.6781,-4.70065,-702.0,7,12,50,4.09828115846529e+17
12210,39.7222,-6.06555,-702.0,7,12,50,7.341015826683658e+17
12215,49.3276,-6.77757,-702.0,7,12,50,9.232443145222881e+17
12223,62.4617,-12.8104,-702.0,7,12,50,9.322469095720878e+17
12236,37.9058,-1.82435,-702.0,7,12,50,3.9181790922512794e+17
12237,61.2226,-12.41,-702.0,7,12,50,1.531298777535611e+17
12239,48.9768,-7.51607,-702.0,7,12,50,4.458591806082253e+17
12240,56.9682,-9.07469,-702.0,7,12,50,2.2969148373571994e+17
12253,47.1797,-1.88248,-697.5,7,12,52,2.2518637227986125e+17
12259,78.2271,-9.64734,-697.5,7,12,52,7.430957939420037e+17
12260,51.4986,3.49524,-697.5,7,12,52,1.0358787667079987e+17
12262,41.0938,1.05407,-697.5,7,12,52,6.395233791534694e+17
12265,40.3394,4.37349,-697.5,7,12,52,6.620390408281129e+17
12277,65.818,-2.39641,-697.5,7,12,52,8.647056969842033e+17
12282,39.1119,3.11592,-697.5,7,12,52,4.188454168643502e+17
12293,59.9785,-0.933741,-697.5,7,12,52,4.458675643843871e+17
12295,67.3505,-3.72073,-697.5,7,12,52,3.693010105999032e+17
12303,74.443,-1.79386,-697.5,7,12,52,6.710475457529119e+17
12308,61.1837,0.375739,-697.5,7,12,52,2.253050508161843e+16
12313,71.5152,1.16758,-697.5,7,12,52,3.062489665492746e+17
12337,36.3995,8.40679,-702.5,7,12,55,4.32350924346753e+17
12345,68.2644,9.30966,-702.5,7,12,55,8.647028794856571e+17
12350,57.8242,12.1994,-702.5,7,12,55,4.5937396521998746e+17
12360,41.0585,11.5821,-702.5,7,12,55,7.340990400477266e+17
12364,43.1153,10.5403,-702.5,7,12,55,8.286636371062292e+17
12366,61.726,12.8074,-702.5,7,12,55,4533011563413504.0
12375,67.4955,9.851,-702.5,7,12,55,8.511935924320338e+17
12376,62.25,10.7923,-702.5,7,12,55,8.241623739410678e+17
12380,46.1937,7.27174,-702.5,7,12,55,6.620349863789855e+17
12381,42.3072,8.62096,-702.5,7,12,55,8.511808106093609e+17
12387,34.2511,7.19625,-702.5,7,12,55,8.106596152377344e+17
12393,69.4107,12.1584,-702.5,7,12,55,6.935554421266842e+17
12397,37.7587,6.90881,-702.5,7,12,55,5.40471125386199e+16
12415,35.2322,14.0891,-698.0,7,12,58,9.412662034547343e+17
12416,62.3073,14.4702,-698.0,7,12,58,6.306242069161574e+16
12434,41.555,11.6991,-698.0,7,12,58,5.359338532152279e+17
12439,33.3529,11.6325,-698.0,7,12,58,1.6213054865801216e+17
12440,68.9789,14.015,-698.0,7,12,58,2.92749918697685e+17
12449,62.5157,13.646,-698.0,7,12,58,4.5486651730191974e+17
12453,47.5124,16.266,-698.0,7,12,58,6.485305096887337e+17
12455,39.4241,13.0901,-698.0,7,12,58,2.927418785189069e+17
12480,38.7821,24.9668,-702.0,7,12,60,8.962174253583565e+17
12485,33.9973,18.4388,-702.0,7,12,60,2.703719708544205e+16
12490,51.8011,28.5193,-702.0,7,12,60,2.972384000401736e+17
12492,40.6825,23.3185,-702.0,7,12,60,4.503647731004211e+16
12493,55.0487,26.2926,-702.0,7,12,60,6.800472545846886e+17
12501,33.2974,19.3936,-702.0,7,12,60,1.891551013597348e+17
12503,51.3,27.8788,-702.0,7,12,60,6.620294201013699e+17
12513,35.3881,23.615,-702.0,7,12,60,5.89973612769837e+17
12516,68.2193,35.1838,-702.0,7,12,60,1.0358863258504397e+17
12520,35.6544,23.3465,-702.0,7,12,60,5.854716624099082e+17
12522,45.39,24.1319,-702.0,7,12,60,6.48525493166932e+17
12528,50.7319,29.213,-702.0,7,12,60,2.1617360674750464e+17
12529,37.1896,21.1682,-702.0,7,12,60,2.386917423233106e+17
12556,67.962,37.8061,-697.5,7,12,63,7.385911635224822e+17
12559,38.9798,30.8945,-697.5,7,12,63,2.116790780910633e+17
12577,61.9384,34.8772,-697.5,7,12,63,4.999006581497528e+17
12591,50.1965,31.904,-697.5,7,12,63,2.703973970608128e+16
12599,49.118,38.1628,-697.5,7,12,63,3.647965176193352e+17
12602,33.8991,25.7286,-697.5,7,12,63,2.116773601041449e+17
12603,28.8215,25.725,-697.5,7,12,63,2.7472438763297178e+17
12610,49.3094,38.0455,-697.5,7,12,63,2.7023178312187904e+16
12634,50.5774,53.8823,-702.5,7,12,66,5.404718125809664e+16
12638,49.3946,48.598,-702.5,7,12,66,2.3870067585528627e+17
12642,60.7806,47.7361,-702.5,7,12,66,4.098347129162957e+17
12644,26.3446,24.5717,-702.5,7,12,66,6.169936299860951e+17
12649,24.0469,25.9627,-702.5,7,12,66,1.8915159666642125e+17
12662,39.6803,38.2629,-702.5,7,12,66,7.341072176654582e+17
12666,47.1335,43.9052,-702.5,7,12,66,7.070763427718758e+17
12668,62.8918,52.8927,-702.5,7,12,66,8.016436198899712e+17
12671,24.7646,28.1538,-702.5,7,12,66,8.106483452435497e+17
12674,28.3348,27.192,-702.5,7,12,66,2.2068909484435046e+17
12677,52.4992,43.4906,-702.5,7,12,66,5.40434704063529e+16
12682,52.7892,45.3164,-702.5,7,12,66,8.106505442668052e+17
12686,31.8506,33.0222,-702.5,7,12,66,8.73723891355222e+17
12700,44.5164,64.6326,-698.0,7,12,68,3.647998161542185e+17
12705,27.7347,44.0599,-698.0,7,12,68,1.1259143379327386e+17
12713,49.636,57.3849,-698.0,7,12,68,1.1710630341482906e+17
12720,44.313,54.3859,-698.0,7,12,68,2.7472514354721587e+17
12724,43.1443,57.483,-698.0,7,12,68,6.620344366231716e+17
12730,40.6908,53.3014,-698.0,7,12,68,4519886143356928.0
12732,47.5731,65.4399,-698.0,7,12,68,6.710413610000056e+17
12740,18.1724,32.4019,-698.0,7,12,68,9.412554832163635e+17
12742,52.5634,59.7346,-698.0,7,12,68,5.359315167530189e+17
12747,36.1792,53.4082,-698.0,7,12,68,2.161773175992484e+17
12749,42.4588,50.6752,-698.0,7,12,68,8.64706040581587e+17
12774,36.1442,59.2213,-702.0,7,12,71,4.053315256057856e+16
12791,16.2475,34.6953,-702.0,7,12,71,7.340907249910415e+17
12802,18.4947,35.3002,-702.0,7,12,71,8.962190059063214e+17
12848,20.3494,66.5703,-697.5,7,12,74,9008504924798976.0
12850,24.887,74.1282,-697.5,7,12,74,4.323457016833065e+17
12853,15.2899,56.185,-697.5,7,12,74,6.755406313003418e+17
12854,11.5146,39.3617,-697.5,7,12,74,2.387010881721467e+17
12862,11.7057,44.3962,-697.5,7,12,74,7.070810844157706e+17
12863,19.1151,54.0526,-697.5,7,12,74,1.1259548824240128e+17
12871,26.1909,75.0549,-697.5,7,12,74,8.241591441256612e+17
12911,5.55548,58.5875,-702.5,7,12,77,8.016412147082854e+17
12916,12.8895,59.7928,-702.5,7,12,77,4504699138998272.0
12932,10.0535,63.6974,-702.5,7,12,77,7.791241099246305e+17
12934,12.9108,60.5239,-702.5,7,12,77,3.0625432666846e+17
12940,0.68199,35.5036,-702.5,7,12,77,4.5036044377338675e+17
12957,-3.40445,50.7404,-698.0,7,12,79,3.377728582708101e+17
12958,8.59701,73.2294,-698.0,7,12,79,2.1167041943699456e+17
12977,-5.10637,35.4882,-698.0,7,12,79,7.881306219846042e+17
12987,-2.46508,44.1953,-698.0,7,12,79,1.711380227906601e+17
12989,1.4335,66.9658,-698.0,7,12,79,6.305960319306957e+16
12991,5.68805,66.8567,-698.0,7,12,79,2.251868533161984e+16
13005,-3.39407,54.6959,-698.0,7,12,79,4.098334072462377e+17
13011,0.333818,44.7085,-698.0,7,12,79,1.3961323771592704e+17
