hit_id,x,y,z,volume_id,layer_id,module_id,particle_id
3284,-56.0193,-20.108,-1098.0,7,6,4,8.10658172128723e+17
3285,-79.2516,-19.7208,-1098.0,7,6,4,4.954038617505792e+17
3286,-84.7036,-23.138,-1098.0,7,6,4,6.710412922805289e+17
3290,-94.4011,-30.3511,-1098.0,7,6,4,9.457930302652416e+16
3295,-63.9455,-16.9717,-1098.0,7,6,4,1.5762983524866458e+17
3297,-61.1485,-20.0539,-1098.0,7,6,4,2.703197440521011e+16
3299,-53.1641,-20.1939,-1098.0,7,6,4,6.755516264166195e+16
3301,-76.175,-16.8739,-1098.0,7,6,4,6.30680556887081e+16
3303,-57.5113,-14.7585,-1098.0,7,6,4,6.575380525408584e+17
3306,-74.3921,-23.3363,-1098.0,7,6,4,5.269216374386852e+17
3308,-82.7908,-20.1591,-1098.0,7,6,4,5.494408038066422e+17
3310,-74.9913,-16.744,-1098.0,7,6,4,2.161851516195963e+17
3312,-115.586,-31.7828,-1102.0,7,6,5,2.2968543642176717e+17
3314,-110.576,-24.2865,-1102.0,7,6,5,1.0358973209667174e+17
3316,-110.528,-29.3602,-1102.0,7,6,5,9.277446156147753e+17
3318,-104.472,-26.1382,-1102.0,7,6,5,6.169953479730135e+17
3323,-49.2944,-25.1539,-1102.0,7,6,6,3.377772563173212e+17
3324,-54.6221,-31.6902,-1102.0,7,6,6,7.791230104130028e+17
3326,-57.3082,-23.6025,-1102.0,7,6,6,3.96317454403371e+17
3329,-74.4125,-36.6946,-1102.0,7,6,6,1.6664521212113715e+17
3330,-81.9618,-40.9582,-1102.0,7,6,6,6.935553734072074e+17
3331,-55.8356,-22.8302,-1102.0,7,6,6,1.801707856907469e+16
3335,-65.6287,-27.9149,-1102.0,7,6,6,6.305575490237235e+16
3336,-51.9424,-25.8177,-1102.0,7,6,6,5.584546001311498e+17
3338,-71.2512,-37.7123,-1102.0,7,6,6,7.070729755175158e+17
3341,-49.0388,-28.1328,-1102.0,7,6,6,2.2068160442138624e+17
3343,-74.1255,-37.3876,-1102.0,7,6,6,7.070693333852488e+17
3344,-69.1445,-35.1079,-1102.0,7,6,6,2.25183829659222e+17
3348,-62.7185,-31.7967,-1102.0,7,6,6,4.953978144366264e+17
3350,-74.2985,-28.1506,-1102.0,7,6,6,7.341055683980165e+17
3351,-84.0585,-36.6312,-1102.0,7,6,6,1.5312334940327117e+17
3353,-87.2653,-30.6533,-1102.0,7,6,6,1.125993365330985e+17
3355,-103.458,-39.0261,-1098.0,7,6,7,7.34096841024471e+17
3364,-98.7704,-37.8769,-1098.0,7,6,7,8.016450629989827e+17
3365,-99.8528,-41.2455,-1098.0,7,6,7,3.9631731696441754e+17
3367,-118.138,-42.8391,-1098.0,7,6,7,8.601915832768922e+17
3372,-114.847,-55.7658,-1102.0,7,6,8,9.908118466697626e+16
3377,-96.2392,-44.5981,-1102.0,7,6,8,9.097284991183749e+17
3378,-107.185,-53.5852,-1102.0,7,6,8,6.575340668112077e+17
3379,-98.729,-49.9607,-1102.0,7,6,8,1.5762791110331597e+17
3381,-97.8348,-44.5374,-1102.0,7,6,8,4.188358648570839e+17
3386,-95.5094,-48.7577,-1102.0,7,6,8,9.682852585983181e+17
3392,-83.2823,-47.0771,-1097.5,7,6,9,7.521032680746516e+17
3399,-46.2672,-30.8448,-1097.5,7,6,9,3.242620593886986e+17
3403,-82.8854,-55.5129,-1097.5,7,6,9,6.305836624248832e+16
3405,-55.3003,-34.6797,-1097.5,7,6,9,9.547666256958587e+17
3406,-62.0865,-34.8507,-1097.5,7,6,9,8.782097613575946e+17
3408,-52.7361,-32.346,-1097.5,7,6,9,2.2068607118737408e+17
3414,-47.1324,-34.6003,-1097.5,7,6,9,9.41263179797758e+17
3417,-62.6979,-36.8673,-1097.5,7,6,9,9.00759782770606e+16
3420,-46.8961,-33.0481,-1097.5,7,6,9,6.710382686235525e+17
3422,-91.3191,-56.044,-1098.0,7,6,10,4.3234693861710234e+17
3423,-90.0927,-58.3942,-1098.0,7,6,10,6.575434813795205e+17
3444,-84.8189,-65.8296,-1102.0,7,6,11,3.5578677574395494e+17
3445,-82.9684,-66.4408,-1102.0,7,6,11,8.016506292765983e+17
3446,-72.2343,-62.9104,-1102.5,7,6,12,9.682788676869816e+17
3448,-62.8057,-49.0055,-1102.5,7,6,12,7.341054996785398e+17
3450,-50.6017,-48.0509,-1102.5,7,6,12,1.7113836638804378e+17
3452,-62.0631,-54.5521,-1102.5,7,6,12,1.5313152702100275e+17
3453,-70.7305,-63.0726,-1102.5,7,6,12,6.935555108461609e+17
3454,-73.4146,-66.8117,-1102.5,7,6,12,7.385915071198659e+17
3455,-51.3428,-42.7659,-1102.5,7,6,12,6.575308369958011e+17
3456,-48.0099,-51.6051,-1102.5,7,6,12,7.476035167379784e+17
3461,-62.4662,-64.2993,-1102.5,7,6,12,1.5312328068379443e+17
3464,-71.6272,-63.8385,-1102.5,7,6,12,9.007522236281651e+16
3465,-45.1235,-40.3473,-1102.5,7,6,12,7.746211974920274e+17
3469,-62.8971,-50.4643,-1102.5,7,6,12,1.2610298858962944e+17
3473,-60.0653,-50.7417,-1102.5,7,6,12,6.305383075702374e+16
3475,-73.4502,-66.2503,-1102.5,7,6,12,7.160744710556877e+17
3477,-58.1816,-45.8451,-1102.5,7,6,12,8.3767063020254e+17
3478,-58.6199,-53.3868,-1102.5,7,6,12,6.935548236513935e+17
3487,-85.6463,-71.6722,-1098.0,7,6,13,3.557844392817459e+17
3492,-33.122,-51.3685,-1098.0,7,6,14,6.305843496196506e+16
3498,-39.883,-51.5858,-1098.0,7,6,14,7.430956565030502e+17
3499,-35.7998,-50.1924,-1098.0,7,6,14,3.3778268515598336e+17
3500,-35.7244,-46.4087,-1098.0,7,6,14,1.531268540965847e+17
3502,-40.9812,-50.8698,-1098.0,7,6,14,2.1167646675094733e+17
3507,-46.1247,-57.277,-1098.0,7,6,14,7.160725469103391e+17
3510,-67.8918,-69.829,-1098.0,7,6,14,4.4586639615328256e+17
3514,-42.2484,-47.2724,-1098.0,7,6,14,1.3510805754059162e+17
3515,-58.5075,-63.0758,-1098.0,7,6,14,7.431075449725256e+17
3521,-42.968,-50.5785,-1098.0,7,6,14,7.070663097282724e+17
3526,-77.208,-75.4756,-1102.0,7,6,15,3.3777196491761254e+17
3534,-71.4023,-79.8522,-1102.0,7,6,15,3.963172482449408e+17
3539,-66.5785,-82.5645,-1098.0,7,6,16,7.341216487555727e+17
3541,-75.848,-94.197,-1098.0,7,6,16,2.2518279886707098e+17
3550,-30.0388,-55.9567,-1102.0,7,6,17,9.547693057554514e+17
3551,-47.6936,-79.4079,-1102.0,7,6,17,8.64701092779262e+17
3556,-55.5981,-83.2159,-1102.0,7,6,17,8.511858958506394e+17
3558,-28.1529,-55.7674,-1102.0,7,6,17,2.206952795972567e+17
3560,-38.1988,-74.44,-1102.0,7,6,17,4.503610622486774e+17
3561,-36.1061,-61.647,-1102.0,7,6,17,9008298766368768.0
3568,-31.568,-64.0981,-1102.0,7,6,17,2.522021976080384e+17
3569,-36.512,-60.0129,-1102.0,7,6,17,8.511813603651748e+17
3571,-38.3143,-68.4084,-1102.0,7,6,17,2.2067665661906125e+17
3573,-59.1104,-87.308,-1102.0,7,6,18,9.007604699653734e+16
3575,-63.9658,-106.959,-1102.0,7,6,18,3.6930025468565914e+17
3577,-62.7734,-104.776,-1102.0,7,6,18,3.017598667314954e+17
3582,-52.4037,-93.2092,-1098.0,7,6,19,3.1975564226278195e+17
3585,-63.8672,-110.913,-1098.0,7,6,19,2.927550726584402e+17
3592,-35.5216,-86.3447,-1097.5,7,6,20,2.6571430216020787e+17
3599,-18.1328,-60.3044,-1097.5,7,6,20,8.016515913492726e+17
3602,-20.8067,-57.6138,-1097.5,7,6,20,4.999005894302761e+17
3611,-19.1377,-63.9065,-1097.5,7,6,20,6.710431477064008e+17
3614,-39.0973,-90.4041,-1097.5,7,6,20,9.547690995970212e+17
3617,-31.5323,-90.0406,-1097.5,7,6,20,6.620350550984622e+17
3619,-23.8057,-75.3067,-1097.5,7,6,20,4.54868785044652e+17
3621,-36.9052,-84.0668,-1097.5,7,6,20,4.50438990135296e+16
3624,-29.6827,-70.6805,-1097.5,7,6,20,6.84570164385022e+17
3627,-44.0274,-88.849,-1097.5,7,6,20,4.548665860213965e+17
3630,-43.7739,-96.9721,-1102.0,7,6,21,6.575470547923108e+17
3639,-39.2348,-117.611,-1098.0,7,6,22,2.2070029611905843e+17
3642,-30.7161,-117.841,-1098.0,7,6,22,6.620343679036948e+17
3643,-30.4626,-101.036,-1098.0,7,6,22,9.547684811217306e+17
3645,-33.4903,-104.72,-1098.0,7,6,22,2.251898769731748e+17
3646,-28.5979,-104.283,-1098.0,7,6,22,8.737366044584182e+17
3655,-19.2952,-98.0402,-1102.5,7,6,23,3.648018777385206e+17
3659,-16.1806,-82.0684,-1102.5,7,6,23,1.8014645899598234e+17
3663,-13.1142,-70.3672,-1102.5,7,6,23,2.703616629329101e+16
3672,-5.99413,-59.9862,-1102.5,7,6,23,8.60188490900439e+17
3678,-10.6693,-59.3266,-1102.5,7,6,23,2.3869435366342656e+17
3681,-24.9334,-97.9649,-1102.5,7,6,23,8.241600374788588e+17
3683,-8.73532,-66.9063,-1102.5,7,6,23,7.971427003221934e+17
3689,-25.3715,-108.527,-1102.0,7,6,24,6.306798696923136e+16
3694,-24.1043,-108.709,-1102.0,7,6,24,4.5036003145652634e+17
3699,-27.5347,-118.708,-1102.0,7,6,24,3.0624559929491456e+17
3700,-27.4203,-117.348,-1102.0,7,6,24,6.710409486831452e+17
3702,-21.5309,-120.698,-1102.0,7,6,24,3.602901692128952e+17
3706,3.34494,-59.7811,-1098.0,7,6,25,6.395231042755625e+17
3708,-8.94262,-80.1699,-1098.0,7,6,25,2.43194586036437e+17
3710,-0.359676,-97.2936,-1098.0,7,6,25,2.206862773458043e+17
3717,-3.17212,-71.8507,-1098.0,7,6,25,2.9274490217588326e+17
3726,-4.98033,-57.8643,-1098.0,7,6,25,2.703444830637261e+16
3727,-3.04622,-62.6037,-1098.0,7,6,25,1.8014803954394726e+17
3732,-11.3311,-88.2136,-1098.0,7,6,25,4.9539767699767296e+17
3733,-13.3923,-94.0109,-1098.0,7,6,25,8.737075361197588e+17
3735,-3.06439,-69.2073,-1098.0,7,6,25,4.503611309681541e+17
3736,0.457582,-70.3402,-1098.0,7,6,25,5.854742737500242e+17
3739,-1.34577,-56.9293,-1098.0,7,6,25,1.6664040175776563e+17
3742,-5.66697,-92.0798,-1098.0,7,6,25,7.521084220354068e+17
3748,-15.7965,-114.87,-1098.0,7,6,26,9.547664882569052e+17
3750,-14.7809,-111.209,-1098.0,7,6,26,3.648074440161362e+17
3752,-0.73563,-113.89,-1102.0,7,6,27,6.57528775411499e+17
3753,0.836578,-105.867,-1102.0,7,6,27,3.017481157009736e+17
3764,11.0701,-67.0538,-1102.0,7,6,28,4.27843820026069e+17
3768,6.10983,-99.6187,-1102.0,7,6,28,5.989796437934735e+17
3770,3.68382,-71.9797,-1102.0,7,6,28,2.2068084850714214e+17
3775,11.3199,-58.1191,-1102.0,7,6,28,9.547638769167892e+17
3776,9.08637,-77.5355,-1102.0,7,6,28,1.8020583262388224e+16
3782,10.6449,-87.7799,-1102.0,7,6,28,3.9631772928127795e+17
3784,3.95252,-73.482,-1102.0,7,6,28,1.396139249106944e+17
3789,12.229,-69.6709,-1102.0,7,6,28,6.395118342981755e+17
3795,13.1,-90.9339,-1102.0,7,6,28,1.5312692281606144e+17
3797,11.9106,-123.917,-1098.0,7,6,29,3.062524025231114e+17
3806,14.3878,-110.2,-1102.0,7,6,30,3.152557534871552e+17
3809,21.6285,-112.525,-1102.0,7,6,30,4.09829421516587e+17
3810,19.0352,-123.249,-1102.0,7,6,30,4.188401941841183e+17
3811,16.4573,-104.769,-1102.0,7,6,30,6.395297700648059e+17
3814,19.1617,-66.642,-1097.5,7,6,31,5.449359672286904e+17
3818,20.9569,-61.2137,-1097.5,7,6,31,6.350109147136e+17
3821,20.0059,-88.1497,-1097.5,7,6,31,3.648167898649723e+17
3832,20.178,-52.2411,-1097.5,7,6,31,5.6295442018729984e+17
3833,16.9191,-55.8015,-1097.5,7,6,31,6.57533723213824e+17
3834,13.9352,-56.6336,-1097.5,7,6,31,1.1259541952292454e+17
3836,21.9389,-86.9914,-1097.5,7,6,31,4.233421445440471e+17
3840,23.5467,-99.0428,-1097.5,7,6,31,1.1710444798895718e+17
3841,16.8423,-76.4718,-1097.5,7,6,31,7.070655538140283e+17
3845,16.0965,-56.2304,-1097.5,7,6,31,5.3593165419197235e+17
3847,15.5975,-54.1519,-1097.5,7,6,31,2.702551477439693e+16
3848,25.242,-79.5458,-1097.5,7,6,31,2.206784433254564e+17
3857,31.911,-101.499,-1098.0,7,6,32,7.971449680649257e+17
3862,24.1664,-56.4482,-1102.5,7,6,33,7.070663784477491e+17
3864,27.1956,-73.0382,-1102.5,7,6,33,4.323487253234975e+17
3865,30.1156,-67.1526,-1102.5,7,6,33,3.692965438339154e+17
3868,30.5773,-53.3841,-1102.5,7,6,33,7.656142731151933e+17
3871,31.6116,-92.0612,-1102.5,7,6,33,5.944761816050565e+17
3884,33.5419,-92.279,-1102.5,7,6,33,7.971387145925427e+17
3885,26.981,-73.5653,-1102.5,7,6,33,2.2069521087777997e+17
3888,28.074,-49.5502,-1102.5,7,6,33,3.648126666963681e+17
3890,23.3748,-51.0096,-1102.5,7,6,33,9.458047125762867e+16
3891,37.9009,-83.2042,-1102.5,7,6,33,6.710505006904115e+17
3894,32.3961,-83.764,-1102.5,7,6,33,6.395118342981714e+17
3897,34.0685,-106.603,-1102.0,7,6,34,6.710504319709348e+17
3898,40.2655,-102.436,-1102.0,7,6,34,6.395297013453292e+17
3911,52.95,-103.023,-1098.0,7,6,35,5.719600388940759e+17
3916,46.4948,-65.9682,-1098.0,7,6,36,9.412539026683986e+17
3919,43.2176,-78.9937,-1098.0,7,6,36,3.377902442984243e+17
3921,38.1398,-47.9322,-1098.0,7,6,36,6.307678306225357e+16
3922,40.8576,-57.152,-1098.0,7,6,36,9.682766686637261e+17
3924,41.6983,-57.7583,-1098.0,7,6,36,4.2334221326352384e+17
3926,35.2397,-53.8218,-1098.0,7,6,36,4.278423081975808e+17
3928,48.7365,-82.258,-1098.0,7,6,36,6.395118342981673e+17
3930,47.7043,-75.9804,-1098.0,7,6,36,5.179270825676636e+17
3931,53.0815,-83.7025,-1098.0,7,6,36,3.377755383304028e+17
3932,29.6889,-49.5484,-1098.0,7,6,36,4.54866448582443e+17
3941,42.2594,-64.5113,-1098.0,7,6,36,2.657132026485801e+17
3943,33.7946,-57.5879,-1098.0,7,6,36,4.4588185803554816e+17
3945,49.087,-87.9975,-1098.0,7,6,36,8.601885596199158e+17
3950,40.2086,-68.6289,-1098.0,7,6,36,1.3060590102223258e+17
3961,64.7395,-101.382,-1102.0,7,6,37,2.251933129470116e+17
3964,51.8637,-91.1095,-1102.0,7,6,37,7.97138645873066e+17
3966,65.1925,-102.812,-1102.0,7,6,37,2.2968536770229043e+17
3968,71.704,-96.491,-1098.0,7,6,38,1.0358877002399744e+17
3974,39.5243,-45.1606,-1102.0,7,6,39,4.954029683973816e+17
3979,45.4342,-54.39,-1102.0,7,6,39,6.485221946320486e+17
3986,67.6927,-66.6703,-1102.0,7,6,39,5.944754256908124e+17
3987,60.1803,-77.1985,-1102.0,7,6,39,2.972384687596503e+17
3988,44.8036,-56.0382,-1102.0,7,6,39,8.737073299613286e+17
3991,41.8094,-48.683,-1102.0,7,6,39,8.106552171912233e+17
3993,56.2309,-60.3333,-1102.0,7,6,39,3.1975584842121216e+17
3994,37.474,-42.9911,-1102.0,7,6,39,6.845554584170004e+17
3998,45.776,-44.7817,-1102.0,7,6,39,7.025637408930529e+17
3999,42.3027,-42.6397,-1102.0,7,6,39,5.899742312451277e+17
4000,47.4274,-52.1813,-1102.0,7,6,39,4522360044519424.0
4011,76.1622,-81.1136,-1102.0,7,6,40,2.7472012702541414e+17
4012,68.9325,-83.4427,-1102.0,7,6,40,9.458466314570957e+16
4017,81.6354,-70.2863,-1098.0,7,6,41,4.954536833712128e+16
4026,47.9403,-31.2462,-1097.5,7,6,42,9.45805399771054e+16
4027,75.8263,-64.3344,-1097.5,7,6,42,3.648073065771827e+17
4033,62.1227,-45.3317,-1097.5,7,6,42,6.305051847824507e+17
4036,49.8691,-34.0113,-1097.5,7,6,42,8.511869266427904e+17
4039,65.8972,-51.1856,-1097.5,7,6,42,1.1709908786977178e+17
4040,74.9228,-53.6996,-1097.5,7,6,42,4.548688537641288e+17
4043,50.6347,-45.5304,-1097.5,7,6,42,7.971457239791698e+17
4045,55.1051,-42.6915,-1097.5,7,6,42,5.854775035654308e+17
4047,68.103,-59.2504,-1097.5,7,6,42,1.1710458542791066e+17
4053,61.4605,-48.6456,-1097.5,7,6,42,6.306681873812685e+16
4055,43.9099,-38.3903,-1097.5,7,6,42,6.845577948792095e+17
4060,98.2116,-77.2319,-1102.0,7,6,43,5.269218435971154e+17
4070,76.877,-47.726,-1102.5,7,6,44,1.531379179323392e+17
4076,84.0198,-52.6309,-1102.5,7,6,44,9.00723361447936e+16
4078,72.3435,-37.3832,-1102.5,7,6,44,3.3777732503679795e+17
4086,76.3185,-51.7818,-1102.5,7,6,44,7.431280920960696e+17
4088,56.9071,-25.1089,-1102.5,7,6,44,1.5762880445651354e+17
4090,58.4313,-37.478,-1102.5,7,6,44,2.026694049351598e+17
4093,51.0083,-29.3521,-1102.5,7,6,44,7.431076136920023e+17
4095,64.8312,-32.9555,-1102.5,7,6,44,3.648043516396831e+17
4096,100.658,-71.4675,-1098.0,7,6,45,1.3060617590013952e+17
4099,103.302,-71.582,-1098.0,7,6,45,3.377773937562747e+17
4100,88.3078,-55.7953,-1098.0,7,6,45,3.648075127356129e+17
4105,90.4049,-56.0197,-1098.0,7,6,45,8.196558880956744e+17
4117,89.7902,-29.4083,-1098.0,7,6,47,4.4586770182334054e+17
4127,59.3818,-19.8072,-1098.0,7,6,47,2.3869256695703142e+17
4129,57.7686,-15.7294,-1098.0,7,6,47,8.37680800685097e+17
4131,60.9547,-27.4401,-1098.0,7,6,47,4.2784546929351066e+17
4133,88.8522,-33.5837,-1098.0,7,6,47,5.944761128855798e+17
4134,55.1938,-22.2396,-1098.0,7,6,47,1.0359426758213632e+17
4136,66.3738,-20.9715,-1098.0,7,6,47,3.062456680143913e+17
4138,59.9255,-23.6043,-1098.0,7,6,47,2.7031905685733376e+16
4142,75.5818,-31.2258,-1098.0,7,6,47,3.062468362454958e+17
4143,66.1066,-24.7033,-1098.0,7,6,47,2.2518369222026854e+17
4153,109.124,-50.779,-1098.0,7,6,48,6.935557857240678e+17
4157,116.356,-36.0191,-1102.0,7,6,49,4516037852659712.0
4158,101.741,-29.6969,-1102.0,7,6,49,2.9274201595786035e+17
4162,105.76,-35.8425,-1102.0,7,6,49,8.647029482051338e+17
4174,70.9825,-15.9358,-1102.0,7,6,50,9.682844339645972e+17
4175,64.5081,-12.9417,-1102.0,7,6,50,8.37674272334807e+17
4176,63.1287,-16.5185,-1102.0,7,6,50,9.007783370293248e+16
4178,88.17,-18.4167,-1102.0,7,6,50,2.2969148373571994e+17
4179,59.0708,-8.60249,-1102.0,7,6,50,4.09828115846529e+17
4184,78.1339,-23.1033,-1102.0,7,6,50,8.737144767869092e+17
4186,95.4497,-21.3985,-1102.0,7,6,50,1.531298777535611e+17
4187,97.4422,-22.0214,-1102.0,7,6,50,9.322469095720878e+17
4188,78.4756,-21.0257,-1102.0,7,6,50,8.106595465182577e+17
4191,76.0139,-10.202,-1102.0,7,6,50,2.7037059646488576e+16
4196,62.3576,-10.5743,-1102.0,7,6,50,7.341015826683658e+17
4200,71.8659,-10.7488,-1102.0,7,6,50,2.702702660288512e+16
4207,77.9947,-8.26989,-1097.5,7,6,52,9.232443145222881e+17
4209,99.4711,-14.2734,-1097.5,7,6,52,6.75540562580865e+17
4210,83.5162,-10.5227,-1097.5,7,6,52,9.9081253386453e+16
4212,93.1848,-10.2678,-1097.5,7,6,52,7.34093473770111e+17
4217,59.6703,-2.36397,-1097.5,7,6,52,3.9181790922512794e+17
4219,74.7923,0.508429,-1097.5,7,6,52,8.87212425126871e+17
4220,74.5205,-2.22868,-1097.5,7,6,52,2.2518637227986125e+17
4225,94.4904,-2.99788,-1097.5,7,6,52,4.458675643843871e+17
4226,77.3473,-9.42264,-1097.5,7,6,52,4.458591806082253e+17
4234,61.5716,3.15387,-1097.5,7,6,52,4.188454168643502e+17
4235,64.2515,2.79249,-1097.5,7,6,52,6.395233791534694e+17
4238,114.232,-15.4047,-1102.0,7,6,53,2.4319472347539046e+17
4243,112.254,-17.5314,-1102.0,7,6,53,4.458815144381645e+17
4249,123.411,-17.6947,-1102.0,7,6,53,7.430957939420037e+17
4252,111.995,3.05594,-1098.0,7,6,54,3.062489665492746e+17
4255,104.218,-0.738923,-1098.0,7,6,54,8.647056969842033e+17
4256,117.238,1.33685,-1098.0,7,6,54,6.710475457529119e+17
4257,109.423,-4.83367,-1098.0,7,6,54,3.693010105999032e+17
4260,120.233,-6.33452,-1098.0,7,6,54,9.45820518055936e+16
4269,80.4683,9.81874,-1102.5,7,6,55,3.332680904123351e+17
4270,99.052,10.2782,-1102.5,7,6,55,2.612098091796398e+17
4274,59.1368,9.14301,-1102.5,7,6,55,5.40471125386199e+16
4277,73.092,10.8432,-1102.5,7,6,55,6.620349863789855e+17
4280,82.0781,13.1553,-1102.5,7,6,55,8.106515063394796e+17
4287,81.417,7.08474,-1102.5,7,6,55,1.0358787667079987e+17
4289,64.2015,5.72985,-1102.5,7,6,55,6.620390408281129e+17
4294,96.595,3.21366,-1102.5,7,6,55,2.253050508161843e+16
4296,95.0125,13.5714,-1102.5,7,6,55,4.188453481448735e+17
4303,107.592,9.35396,-1102.0,7,6,56,8.647028794856571e+17
4317,104.467,13.7901,-1098.0,7,6,57,8.511935924320338e+17
4318,108.164,13.9019,-1098.0,7,6,57,6.935554421266842e+17
4326,108.22,19.1095,-1098.0,7,6,57,2.92749918697685e+17
4329,126.374,14.776,-1098.0,7,6,57,3.648013967021834e+17
4333,61.9675,19.4278,-1098.0,7,6,58,2.927418785189069e+17
4335,98.5229,21.0051,-1098.0,7,6,58,5.854742050305475e+17
4337,64.7367,20.1441,-1098.0,7,6,58,5.359338532152279e+17
4338,97.7735,23.9618,-1098.0,7,6,58,4.5486651730191974e+17
4339,65.664,14.0934,-1098.0,7,6,58,8.511808106093609e+17
4342,66.5445,18.6755,-1098.0,7,6,58,8.286636371062292e+17
4346,90.3054,20.6777,-1098.0,7,6,58,4.5937396521998746e+17
4347,51.6112,13.6506,-1098.0,7,6,58,8.106596152377344e+17
4348,64.2677,19.003,-1098.0,7,6,58,7.340990400477266e+17
4349,96.5609,25.9332,-1098.0,7,6,58,6.306242069161574e+16
4353,52.4978,17.6685,-1098.0,7,6,58,1.6213054865801216e+17
4354,56.4661,13.4278,-1098.0,7,6,58,4.32350924346753e+17
4361,95.4959,22.8993,-1098.0,7,6,58,4533011563413504.0
4363,61.1686,15.328,-1098.0,7,6,58,2.7037403243872256e+16
4364,97.0457,18.1308,-1098.0,7,6,58,8.241623739410678e+17
4373,121.471,34.1909,-1102.0,7,6,59,3.557860885491876e+17
4381,74.9983,27.4122,-1102.0,7,6,60,6.485305096887337e+17
4389,56.4821,23.098,-1102.0,7,6,60,9.412662034547343e+17
4396,56.3713,28.9511,-1102.0,7,6,60,2.703719708544205e+16
4397,50.9151,28.7476,-1102.0,7,6,60,1.891551013597348e+17
4398,72.2246,36.979,-1102.0,7,6,60,6.48525493166932e+17
4399,71.5891,36.0146,-1102.0,7,6,60,2.2068394088359526e+17
4401,81.8829,42.7656,-1102.0,7,6,60,2.972384000401736e+17
4402,87.1321,39.2573,-1102.0,7,6,60,6.800472545846886e+17
4408,92.872,31.0815,-1102.0,7,6,60,9.322513076185989e+17
4424,109.135,56.1405,-1102.0,7,6,62,7.385911635224822e+17
4427,102.986,45.1176,-1102.0,7,6,62,7.521033367941284e+17
4432,97.513,49.734,-1102.0,7,6,62,3.017481844204503e+17
4433,56.1857,35.8674,-1097.5,7,6,63,5.854716624099082e+17
4437,60.092,37.6747,-1097.5,7,6,63,7.52101343929303e+17
4438,56.3542,36.1466,-1097.5,7,6,63,5.89973612769837e+17
4441,53.5465,39.8796,-1097.5,7,6,63,2.116773601041449e+17
4442,85.0497,46.5769,-1097.5,7,6,63,2.703973970608128e+16
4444,80.2154,52.5279,-1097.5,7,6,63,8.106525371316306e+17
4446,66.7944,41.7233,-1097.5,7,6,63,7.971464798934139e+17
4448,57.6055,33.9812,-1097.5,7,6,63,2.386917423233106e+17
4456,78.86,45.4813,-1097.5,7,6,63,4.458593867666555e+17
4458,60.2388,40.7726,-1097.5,7,6,63,8.962174253583565e+17
4461,78.8961,46.0899,-1097.5,7,6,63,2.1617360674750464e+17
4466,81.0377,43.0042,-1097.5,7,6,63,6.620294201013699e+17
4467,63.5732,36.8173,-1097.5,7,6,63,4.503647731004211e+16
4476,96.3874,57.15,-1098.0,7,6,64,4.999006581497528e+17
4480,105.44,57.4419,-1098.0,7,6,64,1.0358863258504397e+17
4484,104.476,72.5677,-1102.0,7,6,65,4.5487455748069786e+17
4488,100.576,68.8053,-1102.0,7,6,65,4.098347129162957e+17
4490,103.763,74.5038,-1102.0,7,6,65,9.682777681753539e+17
4494,83.4305,66.8786,-1102.0,7,6,65,5.40434704063529e+16
4497,52.6087,50.028,-1102.5,7,6,66,8.782209626323026e+17
4498,39.203,43.6416,-1102.5,7,6,66,8.106483452435497e+17
4499,60.6575,61.3079,-1102.5,7,6,66,7.341072176654582e+17
4500,71.7093,72.2082,-1102.5,7,6,66,7.070763427718758e+17
4501,76.745,61.6998,-1102.5,7,6,66,2.7023178312187904e+16
4505,42.7002,37.2256,-1102.5,7,6,66,6.169936299860951e+17
4507,48.3717,41.7408,-1102.5,7,6,66,3.062477983181701e+17
4508,58.865,50.8344,-1102.5,7,6,66,3.377762255251702e+17
4515,61.0002,56.143,-1102.5,7,6,66,7.476056470417572e+17
4518,73.39,65.5413,-1102.5,7,6,66,3.647965176193352e+17
4521,47.3649,42.6563,-1102.5,7,6,66,2.2518754051096576e+17
4525,44.5134,42.0619,-1102.5,7,6,66,2.7472438763297178e+17
4527,58.349,51.9718,-1102.5,7,6,66,2.116790780910633e+17
4528,37.3376,41.062,-1102.5,7,6,66,1.8915159666642125e+17
4529,45.0784,42.4787,-1102.5,7,6,66,2.2068909484435046e+17
4531,49.1551,52.776,-1102.5,7,6,66,8.73723891355222e+17
4538,94.8036,85.5155,-1098.0,7,6,67,8.016436198899712e+17
4543,83.4916,68.6482,-1098.0,7,6,67,8.106505442668052e+17
4545,42.3185,47.5084,-1098.0,7,6,68,3.017512767969034e+17
4576,78.2082,85.5267,-1102.0,7,6,69,5.404718125809664e+16
4577,80.9641,88.1413,-1102.0,7,6,69,1.1710630341482906e+17
4581,81.3602,81.2541,-1102.0,7,6,69,2.972397744297083e+17
4583,74.165,79.0794,-1102.0,7,6,69,2.3870067585528627e+17
4584,76.6598,80.5136,-1102.0,7,6,69,2.7472514354721587e+17
4585,85.9068,91.5991,-1102.0,7,6,69,5.359315167530189e+17
4588,74.9937,97.5842,-1098.0,7,6,70,7.431060331440374e+17
4591,65.0714,83.0976,-1098.0,7,6,70,4519886143356928.0
4592,76.4408,101.72,-1098.0,7,6,70,6.710413610000056e+17
4595,63.0744,82.8841,-1098.0,7,6,70,8.64706040581587e+17
4599,74.1881,99.7899,-1098.0,7,6,70,3.647998161542185e+17
4605,24.1679,53.649,-1102.0,7,6,71,2.7022147520036864e+16
