hit_id,x,y,z,volume_id,layer_id,module_id,particle_id
14982,25.457,-29.075,-602.0,7,14,39,4522360044519424.0
14983,35.4002,-29.0147,-602.0,7,14,39,1.1709908786977178e+17
14986,32.5047,-27.7802,-602.0,7,14,39,6.306681873812685e+16
15003,23.7753,-21.2548,-602.0,7,14,39,6.845577948792095e+17
15033,35.5752,-23.1182,-597.5,7,14,42,6.305051847824507e+17
15037,56.369,-39.4794,-597.5,7,14,42,3.377773937562747e+17
15042,40.4078,-29.8454,-597.5,7,14,42,4.548688537641288e+17
15045,27.0017,-18.952,-597.5,7,14,42,8.511869266427904e+17
15061,48.5365,-31.4266,-597.5,7,14,42,8.196558880956744e+17
15071,31.5957,-19.9824,-597.5,7,14,42,2.026694049351598e+17
15072,46.1007,-35.9874,-597.5,7,14,42,4.954536833712128e+16
15074,26.0577,-17.2252,-597.5,7,14,42,9.45805399771054e+16
15081,54.4062,-39.596,-597.5,7,14,42,1.3060617590013952e+17
15082,55.2301,-39.7736,-597.5,7,14,42,5.269218435971154e+17
15100,41.1689,-18.2793,-602.5,7,14,44,3.062468362454958e+17
15104,35.4627,-16.7177,-602.5,7,14,44,3.648043516396831e+17
15110,48.8637,-28.9761,-602.5,7,14,44,3.648075127356129e+17
15122,40.1718,-20.014,-602.5,7,14,44,3.3777732503679795e+17
15123,30.9401,-14.474,-602.5,7,14,44,1.5762880445651354e+17
15132,32.1943,-11.6655,-602.5,7,14,44,2.3869256695703142e+17
15135,32.406,-14.4928,-602.5,7,14,44,2.7031905685733376e+16
15181,42.7166,-10.6853,-598.0,7,14,47,8.106595465182577e+17
15186,41.8838,-13.804,-598.0,7,14,47,8.737144767869092e+17
15188,34.6101,-7.11102,-598.0,7,14,47,8.37674272334807e+17
15190,48.6316,-17.3567,-598.0,7,14,47,5.944761128855798e+17
15195,62.4741,-22.0081,-598.0,7,14,47,4516037852659712.0
15197,47.8496,-17.3034,-598.0,7,14,47,4.4586770182334054e+17
15206,34.7305,-7.64796,-598.0,7,14,47,9.007783370293248e+16
15207,36.4762,-11.1312,-598.0,7,14,47,3.062456680143913e+17
15248,48.9724,-7.05224,-602.0,7,14,50,2.2969148373571994e+17
15253,46.6492,-3.71775,-602.0,7,14,50,9.9081253386453e+16
15254,34.0462,-5.06281,-602.0,7,14,50,7.341015826683658e+17
15267,40.6516,-1.71224,-602.0,7,14,50,2.2518637227986125e+17
15270,53.6513,-10.6952,-602.0,7,14,50,9.322469095720878e+17
15273,41.8338,-6.7782,-602.0,7,14,50,4.458591806082253e+17
15285,67.5398,-8.01327,-602.0,7,14,50,7.430957939420037e+17
15287,32.4529,-1.64648,-602.0,7,14,50,3.9181790922512794e+17
15288,42.1788,-6.19255,-602.0,7,14,50,9.232443145222881e+17
15304,34.4368,3.93525,-597.5,7,14,52,6.620390408281129e+17
15307,35.259,0.760954,-597.5,7,14,52,6.395233791534694e+17
15308,33.5412,2.95249,-597.5,7,14,52,4.188454168643502e+17
15317,56.8001,-3.86558,-597.5,7,14,52,3.693010105999032e+17
15321,61.4156,0.808879,-597.5,7,14,52,3.062489665492746e+17
15340,56.3479,-2.50372,-597.5,7,14,52,8.647056969842033e+17
15347,52.4616,-0.0412184,-597.5,7,14,52,2.253050508161843e+16
15391,32.3467,6.1318,-602.5,7,14,55,5.40471125386199e+16
15397,35.2058,9.85352,-602.5,7,14,55,7.340990400477266e+17
15401,49.6308,10.2004,-602.5,7,14,55,4.5937396521998746e+17
15419,59.6069,12.4902,-602.5,7,14,55,2.92749918697685e+17
15420,58.1682,8.76585,-602.5,7,14,55,8.511935924320338e+17
15421,39.4999,6.29352,-602.5,7,14,55,6.620349863789855e+17
15426,36.0014,9.8801,-602.5,7,14,55,5.359338532152279e+17
15431,53.4453,9.05016,-602.5,7,14,55,8.241623739410678e+17
15432,37.0567,8.65913,-602.5,7,14,55,8.286636371062292e+17
15438,53.0451,10.5502,-602.5,7,14,55,4533011563413504.0
15439,36.4044,7.30377,-602.5,7,14,55,8.511808106093609e+17
15465,40.7215,13.71,-598.0,7,14,58,6.485305096887337e+17
15501,33.8174,11.3841,-598.0,7,14,58,2.927418785189069e+17
15503,28.59,10.0262,-598.0,7,14,58,1.6213054865801216e+17
15528,30.2263,20.3404,-602.0,7,14,60,5.89973612769837e+17
15532,58.677,29.8521,-602.0,7,14,60,1.0358863258504397e+17
15547,28.8827,16.9697,-602.0,7,14,60,1.891551013597348e+17
15552,34.8515,19.9291,-602.0,7,14,60,4.503647731004211e+16
15553,31.9688,18.0443,-602.0,7,14,60,2.386917423233106e+17
15559,28.422,15.8588,-602.0,7,14,60,2.703719708544205e+16
15570,38.7332,20.7793,-602.0,7,14,60,6.48525493166932e+17
15645,28.9805,22.1281,-597.5,7,14,63,2.116773601041449e+17
15646,42.4781,31.9681,-597.5,7,14,63,3.647965176193352e+17
15647,42.403,32.4058,-597.5,7,14,63,2.7023178312187904e+16
15651,33.7903,26.0138,-597.5,7,14,63,2.116790780910633e+17
15673,20.6629,22.2165,-602.5,7,14,66,1.8915159666642125e+17
15675,54.4901,44.9937,-602.5,7,14,66,8.016436198899712e+17
15678,27.4188,28.2508,-602.5,7,14,66,8.73723891355222e+17
15683,42.7606,41.354,-602.5,7,14,66,2.3870067585528627e+17
15688,43.5412,46.0974,-602.5,7,14,66,5.404718125809664e+16
15689,45.1519,39.188,-602.5,7,14,66,8.106505442668052e+17
15690,51.2599,41.7088,-602.5,7,14,66,4.098347129162957e+17
15697,24.2456,23.305,-602.5,7,14,66,2.2068909484435046e+17
15720,22.4472,21.243,-602.5,7,14,66,6.169936299860951e+17
15725,21.2069,24.2604,-602.5,7,14,66,8.106483452435497e+17
15742,23.6134,37.8892,-598.0,7,14,68,1.1259143379327386e+17
15753,42.1292,49.5194,-598.0,7,14,68,1.1710630341482906e+17
15754,36.9709,47.1753,-598.0,7,14,68,2.7472514354721587e+17
15756,37.4505,55.5127,-598.0,7,14,68,3.647998161542185e+17
15764,37.3575,48.7828,-598.0,7,14,68,6.620344366231716e+17
15765,36.9291,42.9689,-598.0,7,14,68,8.64706040581587e+17
15768,40.5247,56.1866,-598.0,7,14,68,6.710413610000056e+17
15786,44.6408,51.5728,-598.0,7,14,68,5.359315167530189e+17
15787,15.6582,27.7645,-598.0,7,14,68,9.412554832163635e+17
15843,13.9567,29.7131,-602.0,7,14,71,7.340907249910415e+17
15872,17.6942,56.8939,-597.5,7,14,74,9008504924798976.0
15875,10.1572,33.6022,-597.5,7,14,74,2.387010881721467e+17
15880,22.3729,63.355,-597.5,7,14,74,4.323457016833065e+17
15881,22.7745,64.1937,-597.5,7,14,74,8.241591441256612e+17
15883,16.0384,46.3636,-597.5,7,14,74,1.1259548824240128e+17
15891,12.6846,48.1967,-597.5,7,14,74,6.755406313003418e+17
15895,9.62777,38.073,-597.5,7,14,74,7.070810844157706e+17
15947,4.83683,50.2395,-602.5,7,14,77,8.016412147082854e+17
15964,8.75324,54.5583,-602.5,7,14,77,7.791241099246305e+17
15993,-2.60657,46.8583,-598.0,7,14,79,4.098334072462377e+17
15996,1.53061,57.3661,-598.0,7,14,79,6.305960319306957e+16
16017,-2.62978,34.4552,-598.0,7,14,79,4.818865345181778e+17
16037,-0.060782,38.4201,-598.0,7,14,79,1.3961323771592704e+17
16043,5.18701,57.3041,-598.0,7,14,79,2.251868533161984e+16
16077,-7.24992,52.2892,-602.0,7,14,82,3.6479225701177754e+17
16078,-4.49078,30.6139,-602.0,7,14,82,7.881306219846042e+17
16084,-5.90645,33.9443,-602.0,7,14,82,6.485185524997816e+17
16086,-5.80808,45.4399,-602.0,7,14,82,2.251929693496279e+17
16092,-9.52284,48.6685,-602.0,7,14,82,6.800442309277123e+17
16096,-12.0005,58.9684,-602.0,7,14,82,6.845702331044987e+17
16099,-3.35717,41.701,-602.0,7,14,82,3.017536819785892e+17
16101,-12.2765,66.451,-602.0,7,14,82,4.053383975534592e+16
16103,0.642042,30.3972,-602.0,7,14,82,4.5036044377338675e+17
16124,-7.9452,31.8091,-602.0,7,14,82,1.6664026431881216e+17
16127,-9.99585,52.1296,-602.0,7,14,82,7.025638783320064e+17
16139,-13.0443,62.8241,-602.0,7,14,82,9.007219870584013e+16
16173,-18.4632,41.886,-597.5,7,14,85,2.9273535016861696e+17
16174,-12.9913,58.075,-597.5,7,14,85,9.142323736236524e+17
16180,-15.4681,39.6911,-597.5,7,14,85,7.971455865402163e+17
16184,-14.4377,51.2487,-597.5,7,14,85,3.9181619123820954e+17
16199,-15.2718,47.0123,-597.5,7,14,85,6.395231729950392e+17
16210,-10.7697,29.9734,-597.5,7,14,85,1.0358657100074189e+17
16215,-17.0367,42.5838,-597.5,7,14,85,2.2533391299641344e+16
16219,-9.75818,31.543,-597.5,7,14,85,1.711402905333924e+17
16220,-13.5053,42.4387,-597.5,7,14,85,9.277417293967524e+17
16224,-15.1412,40.6853,-597.5,7,14,85,8.601962562013102e+17
16269,-24.1766,36.6132,-602.5,7,14,87,7.43095725222527e+17
16272,-22.7956,54.7067,-602.5,7,14,87,6.305541130498867e+16
16280,-19.8659,30.9099,-602.5,7,14,87,3.37774713696682e+17
16288,-26.7996,56.6645,-602.5,7,14,87,6.30505116062974e+17
16297,-19.8679,39.538,-602.5,7,14,87,2.2518925849788416e+17
16304,-21.3561,36.99,-602.5,7,14,87,7.115824850198856e+17
16350,-37.7068,49.618,-598.0,7,14,90,4.458817893160714e+17
16353,-37.8047,50.7347,-598.0,7,14,90,4.548744887612211e+17
16354,-37.6264,57.3337,-598.0,7,14,90,1.5312843464454963e+17
16355,-24.5404,36.9362,-598.0,7,14,90,3.557945410448261e+17
16360,-21.4429,25.2442,-598.0,7,14,90,1.5312850336402637e+17
16365,-27.692,43.6103,-598.0,7,14,90,1.1259177739065754e+17
16367,-36.8893,59.1932,-598.0,7,14,90,3.918155040434422e+17
16372,-33.4253,41.3873,-598.0,7,14,90,6.575332421774868e+17
16380,-29.6786,34.7947,-598.0,7,14,90,5.6295345811462554e+17
16385,-32.534,45.1001,-598.0,7,14,90,2.704558086160384e+16
16390,-20.8,24.5167,-598.0,7,14,90,8.601879411446252e+17
16394,-30.9684,40.3445,-598.0,7,14,90,7.431021848533402e+17
16411,-32.8214,49.0142,-598.0,7,14,90,2.251803936853852e+17
16437,-32.7066,31.1731,-602.0,7,14,93,7.611099862930555e+17
16438,-37.1616,40.4696,-602.0,7,14,93,2.1169082912158515e+17
16441,-35.1921,34.3912,-602.0,7,14,93,1.306057635832791e+17
16455,-41.1994,41.7327,-602.0,7,14,93,9.457600449164083e+16
16474,-37.33,42.7455,-602.0,7,14,93,9.682838842087834e+17
16480,-35.1752,28.8282,-602.0,7,14,93,6.440159149450854e+17
16499,-27.5148,21.1679,-602.0,7,14,93,2.206845593588859e+17
16534,-30.3696,20.1188,-597.5,7,14,96,6.845575200013025e+17
16546,-46.9379,37.0969,-597.5,7,14,96,3.287680641977549e+17
16551,-30.2762,21.3542,-597.5,7,14,96,2.2530986117955584e+16
16569,-43.1231,31.6031,-597.5,7,14,96,2.0266528176655565e+17
16573,-42.3408,27.842,-597.5,7,14,96,4.6837504844129894e+17
16579,-48.921,32.6097,-597.5,7,14,96,1.170970262854697e+17
16584,-30.1836,17.2641,-597.5,7,14,96,9.502641942995927e+17
16604,-53.0459,30.2489,-602.5,7,14,98,9.458218924454707e+16
16606,-55.937,35.3044,-602.5,7,14,98,9.502679738708132e+17
16607,-59.2045,32.0877,-602.5,7,14,98,5.899724445387325e+17
16614,-30.1597,11.5915,-602.5,7,14,98,7.476094266129777e+17
16635,-47.4942,28.5474,-602.5,7,14,98,2.1168031504164454e+17
16638,-44.6739,26.8778,-602.5,7,14,98,2.2968468050752307e+17
16664,-35.6094,10.1768,-598.0,7,14,101,2.7472239476814643e+17
16668,-36.8211,12.3564,-598.0,7,14,101,8.016523472635167e+17
16676,-32.7341,7.52457,-598.0,7,14,101,2.2519496221445325e+17
16689,-56.6503,17.1063,-598.0,7,14,101,8.016416957446226e+17
16694,-29.8758,6.34064,-598.0,7,14,101,6.980602787046359e+17
16754,-54.5565,5.15334,-602.0,7,14,104,4.458660525558989e+17
16757,-54.5343,10.6315,-602.0,7,14,104,7.476035854574551e+17
16761,-59.8352,7.34622,-602.0,7,14,104,4.4587842206171136e+17
16763,-52.2372,10.5613,-602.0,7,14,104,2.161738816254116e+17
16774,-52.2125,6.03039,-602.0,7,14,104,4.818863283597476e+17
16785,-29.89,5.0934,-602.0,7,14,104,7.115699093556429e+17
16789,-31.3724,7.35188,-602.0,7,14,104,2.161775237576786e+17
